PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,Basin ID,KMeans Cluster,lon,lat
-0.056966542490643986,1.308653440218455,2.097978508937919,0.4443855123879023,0.8960102708990899,-0.19729603841079152,-1.8284517084076493,-0.2657262497644915,CZ000457,5,17.7726417023912,49.1206127786964
-0.16337447824191542,0.7370318102247508,2.196434308061228,0.8609425244722275,-0.11836228563706419,-0.21341181248982435,-3.1176902651714706,-0.2469743865917719,CZ000458,5,17.7338378652995,49.144462705598
-1.0139044979836536,0.22570549242394305,2.3012854145345996,-0.9997543955109768,1.1446775489718186,-0.5875072197817359,-0.9405139089074508,-0.3641389182635204,CZ000459,1,17.6437476576311,49.0161236093781
-1.3782719757163302,-0.3170115009043033,0.3785744032902497,-0.6310244769902182,1.3642220854759826,-0.3470659753255966,-0.19419920471041857,-0.5818130674526714,CZ000460,1,17.2974637977567,48.9330292069145
-0.13898915570297013,0.6963450787207801,2.9326221054737522,-0.5953687954867203,1.7138680877737005,-0.8880883231478914,-1.8423083701246383,0.3004000618807005,CZ000461,5,17.5189223502172,48.8776237281502
-2.218667941294598,-0.3529127223890353,1.8229369731718235,-1.6989187589492547,1.2465779586772474,-0.7517770799063973,-0.754111779906144,-0.45207183871141904,CZ000462,1,17.3434441039226,48.9043790740212
-2.6047960055656523,0.3145835228766327,2.253593311402668,-1.347126446101527,1.510879271499336,-0.34531073673541385,-1.0568178360418883,-0.6805249751689224,CZ000463,1,17.2749238489926,48.8805078268539
-1.5024966696061746,-0.3298135339573695,0.39992419386604194,-0.6405277082589407,1.4616157437082005,-0.41647681128172465,-0.1795954245199738,-0.5143892274523912,CZ000464,1,16.9883413967358,48.6871825019946
-0.9963459514954741,-0.3684965918048765,1.3371366851877844,0.4500118973509065,0.384218024770763,2.506364956377845,-3.8582422732182136,-1.3383444684710437,CZ000465,1,15.5491660064474,49.1652973491601
-1.3831239971072915,-0.7920909942675127,1.3645869714382461,0.34644581926444373,0.256091509944603,2.6638487277035567,-3.871147478585231,-1.6679662330969778,CZ000466,1,15.5444567906351,49.1461893356192
-1.3519252442786938,-1.6419899046154762,0.5205911173852106,0.4693285811715446,0.7876257307924551,2.0404684187222353,-1.0154817805209915,-2.2724750156500644,CZ000467,1,15.4348172323084,48.9930545488853
-0.467276064742161,0.4558930257451222,1.2675362449967058,-0.33193229897350374,-0.45051183489553587,-0.008788036918442621,-3.2219231446399768,0.09824360007988217,CZ000468,1,15.2506348000828,49.0339798780992
-0.6969228687164037,0.1410580077088865,1.582343432858456,-0.20102625491712164,-0.6851295095404863,0.49849684208717376,-3.063852652743131,-0.37863257812960754,CZ000469,1,15.2450829379921,49.0186871608689
-0.5929991341514966,-0.11282305162039329,0.7164573938212355,0.455420162668098,-0.00819988482637914,-0.4838437086070875,-2.945327671466232,0.5386974346626007,CZ000470,1,15.248745276398,48.98709398024
-1.4995230566061486,-1.7061089152896083,0.3988216259606551,-0.26865315023533376,0.9506592650620798,1.8401387328772356,-0.8487303284627601,-2.0072806370198433,CZ000471,1,15.6913608877848,48.9032969720792
-2.0612479741466347,-1.880424973784427,0.4240646374469908,-0.5962250860922405,0.5694496044028827,2.129970818817833,-2.126905043835973,-2.2647003301745676,CZ000472,1,15.5672366637909,49.0211472597506
-2.611339298878589,-1.9496651993233993,0.36462029107878696,-0.7050820952865359,0.6747348983104324,1.7094922091886557,-1.6072936922463898,-2.304261953977419,CZ000473,1,15.6831874859018,48.9597686654726
-1.7100115130346039,-1.7307187681515053,0.3854247241122251,-0.2417379166160225,0.9767205340483536,1.8512469277819008,-0.7611022005709746,-2.142803389188759,CZ000474,1,15.8190911614747,48.8946782141756
-1.8309191938117875,-1.6227581639734145,0.5474730617469579,-0.2999412598908555,1.0322453422955502,1.8627586349161454,-0.5761430957652087,-2.160241947299018,CZ000475,1,16.0428270908859,48.8539649539811
-2.6739277169134,-1.6573090965309947,0.2992163843560563,-0.33770014998314,1.0975301316016604,1.2471872880696657,-0.31746515399136527,-1.7304529840899279,CZ000477,1,16.4375418143469,48.7908913639418
-2.7920111027481505,-1.4970428134737586,1.0301183143691626,-0.02926882077053356,0.6302886883316652,2.7206489535529417,-2.3980303831020997,-2.24473715973214,CZ000478,1,15.9539787233108,48.9883650928766
-2.7989631640627235,-1.432332170108304,1.0768812926118514,-0.06450591429134722,0.7767051863620493,2.6657258894173594,-2.2997625260485464,-2.335167113435119,CZ000479,1,15.9844397564846,48.9917034606791
-3.0638542951044396,-1.4830107351140602,1.2744096084739045,-0.4382892020905726,1.1740892178283548,2.2253331243243824,-1.5906845751688279,-2.2589064590808463,CZ000480,1,16.1113050772915,48.9289326479436
-3.868618854008646,-1.4869220749914631,0.9073893414814294,-0.7161001256232874,1.307840454238906,1.4915268529983763,-0.982149302655236,-1.964823464290631,CZ000481,1,16.2847088155436,48.8398717263552
0.2802903601781091,0.048529674920060044,0.02659712681987319,-1.2659416895795665,2.1374066351468306,1.8127947610308233,-1.388991766752552,-0.855278772082379,CZ000482,4,16.1910694744776,49.6780208306092
0.6298857903400473,-0.4962306370790403,-0.7706406008173279,0.36195850717439326,0.3072421845892924,1.3486520574514729,-3.6934138936052574,-0.3157050464451664,CZ000483,1,16.0784968810789,49.6343494953378
0.2512868431727105,-0.5794466011838401,-0.22505691205873646,-0.24169700610358713,2.4217360231885126,2.0097879379408234,-0.530755907742019,-1.518588726257554,CZ000484,4,16.2170927514659,49.6391829170269
-0.0178806463014003,-0.8036804253078099,-0.2544636312950736,-0.8502429546443253,1.9871059687310564,1.3799762292364055,-1.2176770102335217,-0.7854308041709107,CZ000485,4,16.2450951730582,49.5951019261359
-0.052703031861685866,-1.1413220388426404,-0.14892496227997942,0.1575062818311018,-0.010512652848328774,1.97819717209685,-3.6873017469972096,-1.0126110510370454,CZ000486,1,16.2051542829071,49.5428554340148
-0.008900278206959471,-1.0292594182512613,-0.3808830360950515,-0.7270273191083657,2.12711994733535,1.2750398633020967,-0.8992309828254337,-0.8356596514002331,CZ000487,4,16.337658410065,49.542917027525
-0.8007693556693463,-2.2998004913142798,-0.6927404876245505,-0.026529114476000426,0.7075952685713253,1.4283891742605166,-2.5009902113312115,-0.9942115221025212,CZ000488,1,16.2437004291098,49.4756674322197
-1.0005994648984238,-1.9199557939378191,-0.14181573159683167,-0.42637644556207077,1.6257816798159286,1.9178053184348023,-0.7285588866463154,-1.7820543044641928,CZ000489,1,16.3177901367403,49.3796152360032
-1.3781984160471201,-1.96995268438949,0.22151063479063365,-0.5526651985000365,1.6542018476899472,2.0852288325532786,-0.5319753799625785,-2.067638323546395,CZ000490,1,16.3595686053616,49.3569447283886
-1.6085144692297135,-1.1533859234315067,0.8296263891905146,0.09346338211700618,1.7516310226452196,1.8482161840665776,-1.6375548391815333,-1.4640737962887511,CZ000491,1,16.4283889907574,49.3678957742008
-1.0617851870535693,-1.3654715232970198,0.274647723859265,-0.5749820309186675,1.887275128964489,1.7270990200920595,-0.544959725611344,-1.576338578702902,CZ000492,1,16.4396517073728,49.2774115382908
-2.7241731108526026,-0.6241473678646385,0.5511113191416005,1.7558710265523216,0.9670477321715589,-1.0269558844490267,-3.3444764764395183,0.7502286219197386,CZ000493,1,16.5297341851817,49.2192297105791
-1.3742683155135904,-1.2979179234530085,0.4163715942685281,-0.4293748950750695,1.808724135668856,1.6966818160302297,-0.504965208981671,-1.68302523322244,CZ000494,1,16.5914926760947,49.1859207297692
-2.7089217076980496,-1.945683575942091,-0.3100629838937362,-0.26839871641217533,-0.432724794887398,-0.43073523804147834,-2.0952424321085994,-0.5083961935110518,CZ000495,1,16.4824791356886,49.7244060852527
-1.9876762165629944,-1.7026683110124061,-0.4683473998335908,0.03465364795910805,0.5474714502390167,-0.9481078505212508,-1.7262629531196287,-0.025450243484887596,CZ000496,1,16.5314030164615,49.6003941758562
-1.0060735490797177,-1.6024437132724378,0.12567428775048703,-0.29864541502049347,1.2981595812578388,1.3137007783758454,-1.3319624387146056,-1.4244195220763118,CZ000497,1,16.4980394708259,49.5703951843048
-1.0355662083750827,-1.5481371646423845,-0.066082888471809,-0.2536295522362983,1.5923606441159064,1.1075611146158506,-1.1355335220981297,-1.1928949622632086,CZ000498,1,16.5586519720789,49.5534381959422
-1.6419778101129958,-1.5980555132417373,-0.05423168090122185,-0.12827990360916927,0.8624775251834339,0.0536923237158996,-1.313402112522958,-0.8038632212802413,CZ000499,1,16.5806662277039,49.5320553448314
-1.4135652039860591,-0.24839400666965586,0.9749682434740815,0.6028288039206284,0.442435412112647,-0.03339924899064764,-1.9980635141690835,-0.36816333881145585,CZ000500,1,16.6984160639874,49.4939278929727
-1.421334310008576,-0.32778573294598806,1.0486740847069687,0.7599136420404643,-0.06418997355984099,0.11748383760012761,-3.347360751069672,0.7820919517958107,CZ000501,1,16.7594308653537,49.4390126427318
-1.356511954609495,-0.5190760760686293,1.4660031799601667,1.0455053927113018,-0.2312189855342175,0.7270252042063287,-2.5276240147486106,0.18545414804516314,CZ000502,1,16.7395836225064,49.4135245256778
-1.8061802783477356,-1.2432288707437538,0.675245802615777,-0.08751740894317604,0.851549635274994,0.23994290897109938,-0.710617144846739,-0.9843795187458527,CZ000503,1,16.7794087313228,49.4032861877235
-0.3861041876252046,-0.7234428248945264,0.9117915597123788,0.9822968447968256,0.24163398690943316,0.004526226361380159,-0.8942483016946278,-0.4529300598982611,CZ000504,1,16.7197932063198,49.3695416022792
-2.5544404329065387,-0.7003839331225354,1.2066216966711305,0.2771218023998163,0.9825738523635975,0.25389333026034805,-1.791631852605351,-0.9582942219748105,CZ000505,1,16.7374989974304,49.2951635002471
-2.117149864062362,-1.2116031365826279,0.8610379410954755,0.21644359712846545,-0.8577204961898061,0.22178689108144725,-2.8695486302046693,-0.82716631206809,CZ000506,1,16.7471806609459,49.3350063648887
-1.9650752307342791,-1.1641469054510694,0.6756884571285514,0.2387370584892943,-0.5087480999125318,0.0037341008613380336,-2.5975903857251614,-0.5957926609049412,CZ000507,1,16.7398780230657,49.3333216396189
-1.425515547738454,-0.3723699515426409,1.3294512288824978,0.4960513498213611,1.6001616630827353,0.0096333811054944,-0.5537038160819006,-0.6340939400428723,CZ000508,1,16.6795687903446,49.3063362586669
-1.8647149171228516,-1.048431122838941,0.42436778512357,0.5311162164577552,1.2411491198595048,0.2835776303514529,-0.5262002025998843,-0.9962848851875283,CZ000509,1,16.6750168787057,49.2454619677682
-2.9432073518167323,-1.10942124569802,0.8442151105104303,0.9447815602293472,1.8405581304091185,1.0141983433524968,-0.9412148751391325,-1.3440324174405043,CZ000510,1,16.5823811248654,49.114249896307
-2.8115147962167235,-1.1527889127002888,1.8199926144678669,-1.0846807759346178,0.48558115384362627,-0.7231425885934228,-1.7482620284094257,-0.6307070193046737,CZ000511,1,17.1350903271197,49.1534785225267
-3.2085395642667414,-1.2489631507298988,1.568536421858145,-1.1290383825024153,1.400665596834661,-1.0544771243351203,-0.9246501048603348,-0.23604651404104549,CZ000512,1,16.7632101461862,49.1037902374574
-1.4840928887704126,0.811461809768075,2.158957741620105,0.9844500288404678,1.3156780896720175,-0.06320592455159926,-2.534104417712923,-0.23441285424932565,CZ000513,1,16.7330410616949,49.2421125858911
-2.084480998710617,-1.2144433585332446,0.6356572820724837,-0.3621025239839558,1.6025126626154602,0.4201336862935312,-0.37510069864919837,-1.0584304313267985,CZ000514,1,16.6160518859435,49.0363000766073
-0.5017925663059858,-1.08953406214366,-0.464928359649662,1.6174011444940524,0.5801904419243061,1.065411392156214,-1.792751311832226,-1.030207764070654,CZ000515,1,15.4062373258973,49.3138082401892
-0.6574165483083861,-1.195971812881225,-0.505964875287808,2.305811968317075,-0.9621005643082793,0.3008608960528823,-2.8707942753626763,-0.5968605698924885,CZ000516,1,15.4437214348379,49.4046153975917
-0.8048585071674346,-1.115715557019253,0.05935422182833701,1.104047418188302,0.7850693632917909,1.4514725479904604,-1.1527385687794176,-1.5784086873991054,CZ000517,1,15.5029127329888,49.3822234093883
-0.4819022845564399,-1.3227196812706736,-0.7445495944207301,2.4372169484496173,-0.9630612086132923,0.2801439608589803,-2.7503268709737507,-0.509938212430857,CZ000518,1,15.472412996481,49.4046175892263
-1.281857917005295,-1.3959205710388818,-0.08205678259906794,2.405249449656595,-0.8991389951087305,0.7262018498020574,-2.809773131832266,-0.9696713819077074,CZ000519,1,15.4922800062356,49.3920401473298
-1.1462985618250083,-1.770604686692741,0.20418470688424137,-0.03106832816194545,0.9029640170429283,2.080060237479068,-2.4256777049911715,-1.5834982578961323,CZ000520,1,15.678214618039,49.3003947234217
-1.1659904891801969,-1.6021677079615513,0.22470305922251135,0.6163346845728569,0.8097007212715019,1.8020142243157293,-0.9722767899433991,-1.9517749703004075,CZ000521,1,15.9347695012322,49.2151540124089
-1.524929264839582,-1.6606549372398798,0.2959983075144448,0.6739238737344279,0.7589729718484606,1.7233381971761246,-0.6860660597797306,-2.037730201680946,CZ000522,1,16.1828516225976,49.1031010338037
-1.0523013559790577,-1.8730314120968925,-0.16864630763864719,-0.7455239804667471,0.8584445076758956,1.7915937973148164,-1.9958684916881808,-1.3496256254146308,CZ000523,1,15.9855619576396,49.4225286048168
-1.1601936567775453,-1.9115174999811464,-0.07149994700288213,-0.7968668901288558,0.9403091893854502,1.7952009709181616,-1.7390491451081826,-1.505090299517395,CZ000524,1,16.0125167542776,49.3927261788458
-1.39183364956782,-1.718351727843217,-0.06978164778910105,1.1804762998405238,0.39000425029577585,0.6437630047848533,-1.5458272487617812,-1.0800778240785478,CZ000525,1,15.9603827341668,49.3387550653607
-1.3308071566974804,-1.886549141256826,-0.12216747930950118,0.45633146881924674,0.6971861375878525,1.33737089734204,-1.3725695949541534,-1.4888174897273425,CZ000526,1,16.025543777313,49.3195754721957
-1.9189059481494166,-1.8507372793431824,0.10758902542237973,0.4980566661143755,1.005865169601351,1.3231385403649198,-0.7975089959056834,-1.6504412039058798,CZ000527,1,16.3436497533582,49.1159375918574
-2.5860771331471906,-2.031602702985327,0.37684097194779653,-0.08811953766509376,0.7366339357884609,1.6329588689516952,-1.6155893850256948,-2.000799321792162,CZ000528,1,15.9389861850086,49.0704004992105
-3.1572928342892927,-1.7944157882680578,0.3637452894189673,-0.4487598139686848,1.537462093342675,1.4072523927162561,-0.603992177104685,-1.9441932483673332,CZ000529,1,16.3056828596465,49.0510375023853
-2.0691315400616936,-1.6924971099116926,0.2459161395447232,0.3713295343201359,1.0689875341097617,1.5065791752444717,-0.4232026428777986,-1.9234115617075713,CZ000530,1,16.4117365079542,49.083979073713
-3.8317529696211836,-1.281678899339035,0.6772903084227818,-0.6909048667555917,1.6972953838568154,-1.0630951178104515,-1.0848598383843349,-0.14706918626213944,CZ000531,1,16.8203011941432,48.907115696926
-2.716237542262274,-1.4542503240713118,0.39979146874273513,-0.15207419223735508,1.3068503630938253,0.8837880979278799,-0.3151599364661507,-1.5269551900236118,CZ000532,1,16.8543603543159,48.8040396804572
-0.9045557228765432,1.5976990757604257,2.7693781009243947,1.455756838290054,1.1383974235541414,-0.38908793180720336,-3.459069459079011,0.34151438445907284,CZ000533,5,17.2222021410906,49.1074135626413
-1.3641710561799574,1.5021632525405508,2.9542263947920957,1.3846546881478592,1.6319822918505287,-0.2027303824794662,-3.027856658467837,0.056128128790778414,CZ000534,1,17.1890511447309,49.1168264355924
-2.6332756693677486,0.06452402351191415,2.203906308330877,-0.5579591085567756,2.4203744550138278,-0.5785114450733155,-0.46439660546977474,-0.41503693469920244,CZ000535,1,17.1212048526195,49.0105720825926
-1.128635374319046,1.6320622816513535,2.8145867196927767,1.5678693161828527,1.4934929027809232,-0.5414217697639429,-3.484817015926941,0.7089175519309687,CZ000536,5,17.2467978693899,49.0592229888291
-0.17806133459473544,0.5512968807075084,2.1847811404485284,-0.9177426146535264,0.9996889941473526,-0.6679661622594779,-1.332160228230371,-0.008357259976836205,CZ000537,1,17.9708764574099,49.0773257241299
0.7653675442514029,0.42458375970536816,2.026450104506374,-0.8298596401784859,0.7787380341589782,-0.723626981860123,-1.3044257960080978,-0.020086902475368318,CZ000538,5,18.0218989984216,49.0928483703361
0.3038703797347491,-0.2810170144224568,-0.36014556437454787,0.2264209673697444,1.096451630467934,-0.8195336124439438,-0.8323515722559931,-0.08486509939227205,CZGR0001,1,16.1898,50.53
0.3044096050587086,-0.3308115953441647,-0.09594716126292877,0.02548753361404708,1.1305289476994416,-0.7842533093096958,-0.6476275740487005,-0.15619442394949798,CZGR0002,1,16.1808,50.4832
